Unnamed: 0,Title,Title_URL,Image,Comment,newsfeed_item_media,label
,コロナ犠牲者の遺体の伝染性、死後数日残る可能性独研究,https://headlines.yahoo.co.jp/hl?a=20201219-35164122-cnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-35164122-cnn-000-1-view.jpg?w=300&h=300&cx=68&cy=0&cw=619&ch=619&order=c2r&q=90&exp=10800&pri=l,,CNN.co.jp,
,米商務省 中国のドローンメーカーなどに輸出禁止措置,https://headlines.yahoo.co.jp/hl?a=20201219-00000033-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）,
,中国、ｗｈｏを悪用か国際調査団が来年月に訪問予定も…中国への忖度見え隠れ、すでに証拠隠滅の可能性,https://headlines.yahoo.co.jp/hl?a=20201219-00000010-ykf-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,夕刊フジ,
,台湾と日本の友情記念酒来年限定発売  東日本大震災から0年で,https://headlines.yahoo.co.jp/hl?a=20201219-00000004-ftaiwan-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000004-ftaiwan-000-1-view.jpg?w=300&h=300&cx=83&cy=0&cw=375&ch=375&order=c2r&q=90&exp=10800&pri=l,,中央社フォーカス台湾,
,大規模サイバー攻撃の背後にロシア、米国務長官が主張,https://headlines.yahoo.co.jp/hl?a=20201219-00000029-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000029-jij_afp-000-1-view.jpg?w=300&h=226&q=90&exp=10800&pri=l,,ＡＦＰ＝時事,
,記者手帳0番に入れろと電話来た…いや応なしに入れた,https://headlines.yahoo.co.jp/hl?a=20201219-00080022-chosun-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00080022-chosun-000-4-view.jpg?w=300&h=300&cx=103&cy=0&cw=437&ch=437&order=c2r&q=90&exp=10800&pri=l,,朝鮮日報日本語版,
,米国務長官ロシアが関与大規模サイバー攻撃,https://headlines.yahoo.co.jp/hl?a=20201219-00000069-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000069-jij-000-1-view.jpg?w=300&h=300&cx=171&cy=0&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信,
,米、中国企業を上場廃止可能な監査強化法が成立摩擦激化も,https://headlines.yahoo.co.jp/hl?a=20201219-00000521-san-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000521-san-000-1-view.jpg?w=300&h=300&cx=0&cy=62&cw=326&ch=326&order=c2r&q=90&exp=10800&pri=l,,産経新聞,
,コロナ感染が拡大し続ける中、クルーズ船はなぜ運航を再開するのか,https://headlines.yahoo.co.jp/article?a=20201219-00010002-nknatiogeo-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010002-nknatiogeo-000-1-view.jpg?w=300&h=300&cx=120&cy=0&cw=951&ch=951&order=c2r&q=90&exp=10800&pri=l,,ナショナル ジオグラフィック日本版,
,米商務省dji社など中国0企業を禁輸リストに,https://headlines.yahoo.co.jp/hl?a=20201219-00000025-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000025-ann-000-7-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）,
,米国務長官、米政府へのハッキング試みの背後にロシアがいる,https://headlines.yahoo.co.jp/hl?a=20201219-00281302-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281302-wow-000-1-view.jpg?w=300&h=300&cx=15&cy=0&cw=421&ch=421&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea,
,米つなぎ予算を0日間延長政府機関の一部閉鎖を回避,https://headlines.yahoo.co.jp/hl?a=20201219-00000050-mai-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000050-mai-000-1-view.jpg?w=300&h=300&cx=266&cy=0&cw=534&ch=534&order=c2r&q=90&exp=10800&pri=l,,毎日新聞,
,感染予防にも効果。 ny名物mr.クリスマスツリー、今年も登場,https://headlines.yahoo.co.jp/hl?a=20201219-00000028-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000028-jij_afp-000-3-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事,
,米国防総省、情報共有を突然中止 バイデン氏政権移行チーム,https://headlines.yahoo.co.jp/hl?a=20201219-00000027-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000027-jij_afp-000-5-view.jpg?w=300&h=300&cx=427&cy=0&cw=1363&ch=1363&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事,
,イヴァンカと対照的バイデンの娘アシュリーは司法制度の改善を求める社会奉仕家,https://headlines.yahoo.co.jp/article?a=20201219-00000008-courrier-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000008-courrier-000-1-view.jpg?w=300&h=300&cx=235&cy=0&cw=1125&ch=1125&order=c2r&q=90&exp=10800&pri=l,,クーリエ・ジャポン,
,スウェーデン国王、政府のコロナ対策批判感染者激増で,https://headlines.yahoo.co.jp/hl?a=20201219-35164121-cnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,CNN.co.jp,
,韓国首相公共病院だけでは、新型コロナの克服限界…民間病院の参加が切実,https://headlines.yahoo.co.jp/hl?a=20201219-00281300-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281300-wow-000-1-view.jpg?w=300&h=300&cx=79&cy=0&cw=293&ch=293&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea,
,パブが、パブであるために  ～新型コロナと闘うイギリス伝統の酒場～,https://headlines.yahoo.co.jp/hl?a=20201219-00010001-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010001-ann-000-1-view.jpg?w=300&h=300&cx=276&cy=0&cw=1649&ch=1649&order=c2r&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）,
,0歳男児、年収0億円でトップ米経済誌のユーチューバー番付,https://headlines.yahoo.co.jp/hl?a=20201219-00000077-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000077-kyodonews-000-20-view.jpg?w=300&h=300&cx=586&cy=0&cw=1065&ch=1065&order=c2r&q=90&exp=10800&pri=l,,共同通信,
,ニュージーランドの史上最高に多様な新内閣はいかに実現したのか,https://headlines.yahoo.co.jp/article?a=20201219-00000007-courrier-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000007-courrier-000-1-view.jpg?w=300&h=169&q=90&exp=10800&pri=l,,クーリエ・ジャポン,
,南アでコロナ変異種確認、流行第0波や若い患者増加の原因か,https://headlines.yahoo.co.jp/hl?a=20201219-00000026-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000026-jij_afp-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事,
,米、元ズーム幹部の中国人訴追人権活動家の会合妨害,https://headlines.yahoo.co.jp/hl?a=20201219-00000056-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信,
,韓国の感染者連日0人台に不安なソウル市民…休みの時に検査で、選別診療所に長蛇の列,https://headlines.yahoo.co.jp/hl?a=20201219-00281298-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281298-wow-000-2-view.jpg?w=300&h=300&cx=64&cy=0&cw=323&ch=323&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea,
,豪シドニー、市内一部ロックダウンへ クラスター拡大,https://headlines.yahoo.co.jp/hl?a=20201219-00000024-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000024-jij_afp-000-3-view.jpg?w=300&h=300&cx=148&cy=0&cw=1365&ch=1365&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事,
,米、ロシア内の総領事館閉鎖などへ残るは大使館のみ,https://headlines.yahoo.co.jp/hl?a=20201219-35164119-cnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,CNN.co.jp,
,0年前に死んだ父は、息子に初めてのビール代を遺してくれていた,https://headlines.yahoo.co.jp/article?a=20201219-00000006-courrier-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000006-courrier-000-1-view.jpg?w=300&h=185&q=90&exp=10800&pri=l,,クーリエ・ジャポン,
,レッドブルとホンダf0の0年ドライバーにセルジオとペレス選手 0年契約での加入,https://headlines.yahoo.co.jp/hl?a=20201220-00000006-impress-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000006-impress-000-1-view.jpg?w=300&h=300&cx=267&cy=0&cw=533&ch=533&order=c2r&q=90&exp=10800&pri=l,,Impress Watch,
,zipair、ホノルル就航初便は0人、西田社長当面は不定期運航,https://headlines.yahoo.co.jp/hl?a=20201219-00000004-awire-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000004-awire-000-3-view.jpg?w=300&h=300&cx=107&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,Aviation Wire,
,出口治明と村木敦子 女性がつくった国と日本をガラパゴス化から救うショック療法,https://headlines.yahoo.co.jp/article?a=20201219-00010000-chuokou-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010000-chuokou-000-1-view.jpg?w=300&h=195&q=90&exp=10800&pri=l,,中央公論,
,夜の水族館イルカもサメも幻想的…関東最大級のクラゲ水槽新設,https://headlines.yahoo.co.jp/hl?a=20201218-00050148-yom-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00050148-yom-000-5-view.jpg?w=300&h=300&cx=0&cy=0&cw=500&ch=500&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン,
,今はなき0年代の国産セダン0選,https://headlines.yahoo.co.jp/article?a=20201219-00010006-gqjapan-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010006-gqjapan-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=900&ch=900&order=c2r&q=90&exp=10800&pri=l,,GQ JAPAN,
,今年売れたもの位マスクと位消毒剤、最も売れなかったのは…,https://headlines.yahoo.co.jp/hl?a=20201219-00050274-yom-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00050274-yom-000-6-view.jpg?w=300&h=300&cx=63&cy=0&cw=375&ch=375&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン,
,将来はグランドセイコーに搭載か!? 国産時計史上もっとも複雑な腕時計用のコンセプトムーブメントが登場,https://headlines.yahoo.co.jp/hl?a=20201219-00010000-watchnavi-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010000-watchnavi-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=800&ch=800&order=c2r&q=90&exp=10800&pri=l,,WATCHNAVI Salon,
,電気の力が旧車を蘇らせる!? 日常使いokなフィアット0evとは,https://headlines.yahoo.co.jp/article?a=20201219-00010005-gqjapan-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010005-gqjapan-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=900&ch=900&order=c2r&q=90&exp=10800&pri=l,,GQ JAPAN,
,大幸薬品、0期連続の増配を発表して、配当利回り0.0％に。 年間配当額は0年で0倍に急増、0年0月期は前期比0.0円増の0株あたり0円に,https://headlines.yahoo.co.jp/article?a=20201219-00257821-dzai-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00257821-dzai-000-1-view.jpg?w=300&h=300&cx=216&cy=0&cw=430&ch=430&order=c2r&q=90&exp=10800&pri=l,,ダイヤモンド・ザイ,
,スイス、ファイザーとビオンテックの新型コロナワクチン使用を許可,https://headlines.yahoo.co.jp/hl?a=20201219-79481435-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,Bloomberg,
,wwdビューティ ベストコスメ0カラーケアと総合と新製品部門,https://headlines.yahoo.co.jp/article?a=20201219-01155560-wwdjapan-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,WWD JAPAN.com,
,英ｅｕ交渉、0日の期限のために全てを犠牲にはしない－仏欧州担当相,https://headlines.yahoo.co.jp/hl?a=20201219-78367848-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,Bloomberg,
,youtuberのその先を、kemioと考える,https://headlines.yahoo.co.jp/article?a=20201219-00010004-gqjapan-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010004-gqjapan-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=900&ch=900&order=c2r&q=90&exp=10800&pri=l,,GQ JAPAN,
,あなたの飲んでいるビールはグリーン電力でつくられているって知ってますか。,https://headlines.yahoo.co.jp/hl?a=20201219-00020901-toushin-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00020901-toushin-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,LIMO,
,日本経済へのリスクは。 イラクで続くイスラム国の不穏な動き,https://headlines.yahoo.co.jp/hl?a=20201219-00020897-toushin-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00020897-toushin-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=301&ch=301&order=c2r&q=90&exp=10800&pri=l,,LIMO,
,スープ感覚で楽しめる日本酒のだし割り,https://headlines.yahoo.co.jp/hl?a=20201219-00697689-nissyoku-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00697689-nissyoku-000-1-view.jpg?w=300&h=300&cx=0&cy=538&cw=1485&ch=1485&order=c2r&q=90&exp=10800&pri=l,,日本食糧新聞,
,詳細データテストザとグッドイヤーとブリンプ快適至極な空の旅ファミリーカーの街乗りより静か飛行機より船に近い乗り心地,https://headlines.yahoo.co.jp/hl?a=20201219-00609726-autocar-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00609726-autocar-000-2-view.jpg?w=300&h=300&cx=167&cy=0&cw=667&ch=667&order=c2r&q=90&exp=10800&pri=l,,AUTOCAR JAPAN,
,z世代のピアニストとよみぃの生き方 ── 言語の壁がない音楽を武器に世界へ配信。,https://headlines.yahoo.co.jp/article?a=20201219-00010003-gqjapan-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010003-gqjapan-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=900&ch=900&order=c2r&q=90&exp=10800&pri=l,,GQ JAPAN,
,m－0ファイナリストウエストランド、決勝進出安堵のワケ,https://headlines.yahoo.co.jp/hl?a=20201219-00010000-getnavi-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010000-getnavi-000-1-view.jpg?w=300&h=300&cx=140&cy=0&cw=800&ch=800&order=c2r&q=90&exp=10800&pri=l,,GetNavi web,
,コロナ禍で問い合わせ殺到。 自宅で働きながら保護猫といきいき暮らせる極小住宅シリル,https://headlines.yahoo.co.jp/hl?a=20201219-00000003-binsider-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000003-binsider-000-1-view.jpg?w=300&h=300&cx=90&cy=0&cw=540&ch=540&order=c2r&q=90&exp=10800&pri=l,,BUSINESS INSIDER JAPAN,
,スーパーやコンビニ、年末年始の休業拡大コロナ禍対応や働き方改革,https://headlines.yahoo.co.jp/hl?a=20201219-00000534-san-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000534-san-000-6-view.jpg?w=300&h=300&cx=0&cy=0&cw=391&ch=391&order=c2r&q=90&exp=10800&pri=l,,産経新聞,
,中国、外資の安全審査規定を公表軍事やit対象,https://headlines.yahoo.co.jp/hl?a=20201219-00000106-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信,
,世界のエリートが学んでいるmbaマーケティング必読書0冊文を0冊でまとめ読み,https://headlines.yahoo.co.jp/article?a=20201219-00010007-nikkeisty-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010007-nikkeisty-000-1-view.jpg?w=300&h=300&cx=59&cy=0&cw=433&ch=433&order=c2r&q=90&exp=10800&pri=l,,NIKKEI STYLE,
,午後の紅茶異業種コラボで紅茶派以外にも接近、在宅需要増加を受け積極提案/キリンビバレッジ,https://headlines.yahoo.co.jp/hl?a=20201219-00010006-ssnp-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010006-ssnp-000-1-view.jpg?w=300&h=300&cx=189&cy=0&cw=280&ch=280&order=c2r&q=90&exp=10800&pri=l,,食品産業新聞社ニュースWEB,
,関西の百貨店、初売りは分散型ウィズコロナに合わせた福袋も,https://headlines.yahoo.co.jp/hl?a=20201219-00000531-san-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000531-san-000-2-view.jpg?w=300&h=300&cx=12&cy=0&cw=426&ch=426&order=c2r&q=90&exp=10800&pri=l,,産経新聞,
,自分で考え、やってみるから面白いノーベル賞の土台は経験名古屋大教授と天野浩さん,https://headlines.yahoo.co.jp/article?a=20201219-00000002-nikkeisty-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000002-nikkeisty-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=432&ch=432&order=c2r&q=90&exp=10800&pri=l,,NIKKEI STYLE,
,政府ウェブサイトを一元化へ目的別で検索しやすく、省庁縦割り打破,https://headlines.yahoo.co.jp/hl?a=20201219-00000530-san-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000530-san-000-7-view.jpg?w=300&h=300&cx=0&cy=0&cw=446&ch=446&order=c2r&q=90&exp=10800&pri=l,,産経新聞,
,来年度予算案と次世代も納得できる使い方を,https://headlines.yahoo.co.jp/hl?a=20201219-00000364-nnn-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000364-nnn-000-2-view.jpg?w=300&h=300&cx=175&cy=0&cw=450&ch=450&order=c2r&q=90&exp=10800&pri=l,,日本テレビ系（NNN）,
,レストアベースでも約0万円で落札。 ボンドカーはdb0db0どちらが正解。,https://headlines.yahoo.co.jp/hl?a=20201219-00326350-kurumans-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00326350-kurumans-000-1-view.jpg?w=300&h=300&cx=200&cy=0&cw=800&ch=800&order=c2r&q=90&exp=10800&pri=l,,くるまのニュース,
,亀屋万年堂0年福箱は0円相当の和菓子が0円、0月0日ナボナの日に発表,https://headlines.yahoo.co.jp/hl?a=20201219-00010005-ssnp-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010005-ssnp-000-2-view.jpg?w=300&h=300&cx=0&cy=0&cw=720&ch=720&order=c2r&q=90&exp=10800&pri=l,,食品産業新聞社ニュースWEB,
,コロナの今こそ結婚すべき友人の婚活クソバイスにうんざり,https://headlines.yahoo.co.jp/article?a=20201219-00000007-moneypost-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000007-moneypost-000-1-view.jpg?w=300&h=300&cx=223&cy=0&cw=500&ch=500&order=c2r&q=90&exp=10800&pri=l,,マネーポストWEB,
,ホールフーズが選ぶ0年の食トレンド新型コロナの影響は。,https://headlines.yahoo.co.jp/article?a=20201219-00038859-forbes-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00038859-forbes-000-1-view.jpg?w=300&h=300&cx=103&cy=0&cw=410&ch=410&order=c2r&q=90&exp=10800&pri=l,,Forbes JAPAN,
,ヤリス フィット キックス アルファード… 買いか!?待ちか!!?年末商戦 人気車の通信簿,https://headlines.yahoo.co.jp/article?a=20201219-00227965-bestcar-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00227965-bestcar-000-1-view.jpg?w=300&h=300&cx=133&cy=0&cw=585&ch=585&order=c2r&q=90&exp=10800&pri=l,,ベストカーWeb,
,グーグルの独禁法訴訟、0年0月に審理開始,https://headlines.yahoo.co.jp/hl?a=20201219-00000049-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000049-reut-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター,
,素材感じて...化粧品売り場異変コロナ禍に旗艦店リニューアル,https://headlines.yahoo.co.jp/hl?a=20201219-00221966-fnn-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00221966-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）,
,ホイールでクルマの走りは変わる。意外と深いリム幅の選び方,https://headlines.yahoo.co.jp/article?a=20201219-00010003-amweb-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010003-amweb-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,Auto Messe Web,
,0psでも浸れる喜び初代フィアットとパンダ0ジウジアーロの四角いボディ後編,https://headlines.yahoo.co.jp/hl?a=20201219-00602653-autocar-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00602653-autocar-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,AUTOCAR JAPAN,
,現存0編成のみの国鉄0系京都鉄道博物館に現る ぜひ見たいの声で実現,https://headlines.yahoo.co.jp/hl?a=20201219-00010013-norimono-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010013-norimono-000-2-view.jpg?w=300&h=300&cx=0&cy=0&cw=1466&ch=1466&order=c2r&q=90&exp=10800&pri=l,,乗りものニュース,
,動画独立時計師が与える最高峰の仕上げ／ヴティライネンvingt-0 0qrs カレンダーレトログラード,https://headlines.yahoo.co.jp/hl?a=20201219-00010001-chronos-ind,https://yvpub-pctr.c.yimg.jp/dk/yvpub-bucket001-west/contents/yvpub-content-11c6010704806b5a0b4ef16bdd4e65bb/thumb/30f4c67205a9ee3e5030af7e95c4389a/1608402128.jpg?w=300&h=169&q=90&exp=10800&pri=l,,webChronos,
,高速ジェット船からヘリで負傷者吊り上げ訓練 海保と警察と消防の鮮やか連携プレー,https://headlines.yahoo.co.jp/hl?a=20201219-00010012-norimono-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010012-norimono-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=400&ch=400&order=c2r&q=90&exp=10800&pri=l,,乗りものニュース,
